XMin,XMax,YMin,YMax,x_min,y_min,x_max,y_max,x_center,y_center,w,h,area,ar
0.1542283362676056,0.2825178227699531,0.3528618428571428,0.6611512892857143,0.1542283362676056,0.3528618428571428,0.2825178227699531,0.6611512892857143,0.21837307951877932,0.5070065660714286,0.12828948650234748,0.30828944642857153,0.039550294776414405,0.4161332409803111
0.2620327405660377,0.4612851179245283,0.4238993706896552,0.6264151063218392,0.2620327405660377,0.4238993706896552,0.4612851179245283,0.6264151063218392,0.361658929245283,0.5251572385057472,0.1992523773584906,0.20251573563218395,0.04035174177721624,0.9838859026756303
0.2599679481132075,0.3694019103773585,0.6716981120689656,0.779874158045977,0.2599679481132075,0.6716981120689656,0.3694019103773585,0.779874158045977,0.314684929245283,0.7257861350574712,0.10943396226415097,0.10817604597701147,0.011838133333333334,1.011628418064077
0.786489841981132,0.8917942004716981,0.5421383649425288,0.7635220316091954,0.786489841981132,0.5421383649425288,0.8917942004716981,0.7635220316091954,0.8391420212264151,0.6528301982758621,0.10530435849056607,0.22138366666666665,0.023312664998622647,0.4756645333240457
0.1612079188654353,0.2700355046174142,0.3800695436507936,0.6071842420634921,0.1612079188654353,0.3800695436507936,0.2700355046174142,0.6071842420634921,0.21562171174142475,0.49362689285714284,0.1088275857519789,0.2271146984126985,0.02471634431704277,0.47917456031059813
0.675,0.8950000072098053,0.1862014035087719,0.633326394736842,0.675,0.1862014035087719,0.8950000072098053,0.633326394736842,0.7850000036049027,0.409763899122807,0.22000000720980528,0.44712499122807015,0.09836750129385956,0.4920324551878769
0.2533333309300649,0.4724999927901946,0.1699792017543859,0.6870625175438596,0.2533333309300649,0.1699792017543859,0.4724999927901946,0.6870625175438596,0.3629166618601297,0.4285208596491228,0.21916666186012973,0.5170833157894736,0.11332742422514624,0.423851737558985
0.2532808401976935,0.3565179365733114,0.3622047034596375,0.5328083978583196,0.2532808401976935,0.3622047034596375,0.3565179365733114,0.5328083978583196,0.30489938838550246,0.44750655065897854,0.1032370963756179,0.17060369439868206,0.0176126300406732,0.6051281406272725
0.697725284184514,0.8307086202635915,0.3140857413509061,0.536307981878089,0.697725284184514,0.3140857413509061,0.8307086202635915,0.536307981878089,0.7642169522240527,0.42519686161449755,0.13298333607907753,0.22222224052718292,0.02955185489627197,0.5984249630621944
0.0885530710306406,0.3401060097493036,0.1622276034768212,0.6283292922185431,0.0885530710306406,0.1622276034768212,0.3401060097493036,0.6283292922185431,0.2143295403899721,0.3952784478476821,0.251552938718663,0.46610168874172186,0.1172492495447117,0.5396954029446878
0.5407373050139276,0.7984008739554317,0.1101694908940397,0.5847457450331125,0.5407373050139276,0.1101694908940397,0.7984008739554317,0.5847457450331125,0.6695690894846796,0.3474576179635761,0.2576635689415041,0.4745762541390728,0.12228101137636375,0.5429339683438876
0.643748,0.7473084221698113,0.4218455747126436,0.7306968304597702,0.643748,0.4218455747126436,0.7473084221698113,0.7306968304597702,0.6955282110849057,0.5762712025862069,0.10356042216981132,0.3088512557471266,0.03198476643284879,0.3353084057220149
0.1073979410377358,0.2681483844339623,0.4802259885057471,0.807909606321839,0.1073979410377358,0.4802259885057471,0.2681483844339623,0.807909606321839,0.18777316273584904,0.644067797413793,0.16075044339622646,0.32768361781609184,0.052675286857616375,0.49056600530590316
0.1052162216981132,0.4499332028301886,0.3766666666666666,0.7983333333333332,0.1052162216981132,0.3766666666666666,0.4499332028301886,0.7983333333333332,0.2775747122641509,0.5874999999999999,0.3447169811320754,0.42166666666666663,0.14535566037735845,0.8175106271906927
0.3596501839622641,0.4772916933962264,0.215,0.34,0.3596501839622641,0.215,0.4772916933962264,0.34,0.41847093867924523,0.2775,0.11764150943396229,0.12500000000000003,0.01470518867924529,0.9411320754716981
0.6592256556603773,0.9464898066037736,0.1366666666666667,0.8216666666666667,0.6592256556603773,0.1366666666666667,0.9464898066037736,0.8216666666666667,0.8028577311320755,0.4791666666666667,0.2872641509433963,0.6849999999999999,0.19677594339622645,0.41936372400495814
0.2008333344240837,0.3333333278795811,0.2001860770440251,0.3093003341194968,0.2008333344240837,0.2001860770440251,0.3333333278795811,0.3093003341194968,0.26708333115183236,0.25474320558176095,0.1324999934554974,0.1091142570754717,0.014457638348401462,1.2143233799763704
0.278333347513089,0.4458333278795812,0.4023977908805031,0.5905948506289309,0.278333347513089,0.4023977908805031,0.4458333278795812,0.5905948506289309,0.3620833376963351,0.496496320754717,0.16749998036649216,0.18819705974842782,0.03152300381289321,0.8900244275356775
0.6874999607329842,0.8816666132198953,0.2242112146226415,0.5885927751572327,0.6874999607329842,0.2242112146226415,0.8816666132198953,0.5885927751572327,0.7845832869764398,0.4064019948899371,0.194166652486911,0.36438156053459125,0.07075074783695831,0.5328662959839278
0.1927083321579689,0.3710937588152327,0.2498411386986301,0.811809379280822,0.1927083321579689,0.2498411386986301,0.3710937588152327,0.811809379280822,0.2819010454866008,0.530825258989726,0.1783854266572638,0.5619682405821919,0.10024694436408617,0.31742972960973526
0.5273437658674189,0.8040364456981663,0.2134831378424657,0.7256566823630137,0.5273437658674189,0.2134831378424657,0.8040364456981663,0.7256566823630137,0.6656901057827926,0.46956991010273974,0.2766926798307474,0.512173544520548,0.14171467057180304,0.5402322763268901
0.7823148490566038,0.998591945754717,0.3024532557471264,0.7845256522988505,0.7823148490566038,0.3024532557471264,0.998591945754717,0.7845256522988505,0.8904533974056603,0.5434894540229884,0.21627709669811324,0.4820723965517241,0.10426121832450842,0.44864028358634245
0.0881441933962264,0.2880878702830189,0.2441242126436781,0.6901698477011495,0.0881441933962264,0.2441242126436781,0.2880878702830189,0.6901698477011495,0.18811603183962267,0.4671470301724138,0.19994367688679252,0.4460456350574714,0.08918400433269523,0.4482583421336036
0.2649775338345864,0.3462132481203007,0.5310235183486239,0.7249587981651376,0.2649775338345864,0.5310235183486239,0.3462132481203007,0.7249587981651376,0.30559539097744354,0.6279911582568808,0.0812357142857143,0.1939352798165137,0.01575447098109436,0.4188805376854234
0.6032414936440679,0.7956756850282486,0.3634755043103448,0.6545938879310345,0.6032414936440679,0.3634755043103448,0.7956756850282486,0.6545938879310345,0.6994585893361582,0.5090346961206896,0.19243419138418072,0.29111838362068965,0.05602113074911713,0.6610169683921827
0.2644257026836158,0.4765967514124294,0.3494215129310345,0.5742854224137931,0.2644257026836158,0.3494215129310345,0.4765967514124294,0.5742854224137931,0.37051122704802264,0.4618534676724138,0.2121710487288136,0.22486390948275858,0.0477096114962179,0.9435531438409052
0.6375024801730353,0.8341717447728911,0.393867298245614,0.5482421228070176,0.6375024801730353,0.393867298245614,0.8341717447728911,0.5482421228070176,0.7358371124729632,0.47105471052631576,0.1966692645998558,0.15437482456140356,0.030360783219222993,1.2739723925751207
0.1854802737467018,0.2893660949868074,0.6214065024630542,0.762553908045977,0.1854802737467018,0.6214065024630542,0.2893660949868074,0.762553908045977,0.23742318436675458,0.6919802052545156,0.10388582124010556,0.14114740558292282,0.014663214144892198,0.7360094279527766
0.1353834837799718,0.3948475176304654,0.146666665239726,0.6900000000000001,0.1353834837799718,0.146666665239726,0.3948475176304654,0.6900000000000001,0.2651155007052186,0.41833333261986305,0.25946403385049355,0.543333334760274,0.14097545876234127,0.4775411653418478
0.6913778420310296,0.9178940620592384,0.246666665239726,0.781666665239726,0.6913778420310296,0.246666665239726,0.9178940620592384,0.781666665239726,0.804635952045134,0.514166665239726,0.22651622002820881,0.535,0.12118617771509173,0.4233948037910445
0.1231122857815442,0.4515687405838041,0.2232704396551724,0.8632075143678162,0.1231122857815442,0.2232704396551724,0.4515687405838041,0.8632075143678162,0.2873405131826742,0.5432389770114943,0.3284564548022599,0.6399370747126438,0.2101914628566439,0.5132636751039145
0.4515687405838041,0.852156782015066,0.1179245287356321,0.8238994051724138,0.4515687405838041,0.1179245287356321,0.852156782015066,0.8238994051724138,0.651862761299435,0.47091196695402293,0.40058804143126187,0.7059748764367817,0.2828050930514875,0.5674253501103641
0.2668055672823219,0.4603712170184696,0.2021452134646962,0.7095709688013137,0.2668055672823219,0.2021452134646962,0.4603712170184696,0.7095709688013137,0.36358839215039573,0.4558580911330049,0.1935656497361477,0.5074257553366175,0.09822019602458788,0.38146595378813514
0.6804527374670185,0.877995758575198,0.3547854802955665,0.7252475328407225,0.6804527374670185,0.3547854802955665,0.877995758575198,0.7252475328407225,0.7792242480211082,0.5400165065681445,0.19754302110817945,0.370462052545156,0.07318219306570724,0.5332341592101413
0.586794125590817,0.8450178392977719,0.1865015413819286,0.6979017008352315,0.586794125590817,0.1865015413819286,0.8450178392977719,0.6979017008352315,0.7159059824442944,0.4422016211085801,0.25822371370695485,0.5114001594533029,0.13205564836436073,0.5049347539957775
0.0644934861477572,0.3646923350923483,0.4031710396825397,0.7424722698412698,0.0644934861477572,0.4031710396825397,0.3646923350923483,0.7424722698412698,0.21459291062005273,0.5728216547619047,0.3001988489445911,0.3393012301587301,0.10185783873913455,0.8847561466374692
0.5352598647757255,0.7967967414248021,0.5112548968253968,0.7807804722222221,0.5352598647757255,0.5112548968253968,0.7967967414248021,0.7807804722222221,0.6660283031002638,0.6460176845238095,0.26153687664907654,0.2695255753968253,0.07049087716633089,0.9703601458377858
0.1738226022566995,0.4126942524682652,0.395,0.7799999999999999,0.1738226022566995,0.395,0.4126942524682652,0.7799999999999999,0.2932584273624823,0.5874999999999999,0.2388716502115657,0.3849999999999999,0.09196558533145277,0.6204458447053656
0.5705691925246826,0.808068018335684,0.465,0.728333334760274,0.5705691925246826,0.465,0.808068018335684,0.728333334760274,0.6893186054301833,0.596666667380137,0.23749882581100135,0.26333333476027393,0.06254135780246041,0.9018942703445005
0.3075224934036939,0.4908998021108179,0.6051495646437994,0.932326345646438,0.3075224934036939,0.6051495646437994,0.4908998021108179,0.932326345646438,0.3992111477572559,0.7687379551451188,0.183377308707124,0.3271767810026386,0.05999679757172396,0.5604838709677418
0.6624037598944591,0.8853589050131926,0.619661437994723,0.8544899340369393,0.6624037598944591,0.619661437994723,0.8853589050131926,0.8544899340369393,0.7738813324538258,0.7370756860158312,0.2229551451187335,0.23482849604221634,0.05235622141310628,0.949438202247191
0.2029208692337018,0.3555089058330156,0.3461390207715134,0.8424075116574821,0.2029208692337018,0.3461390207715134,0.3555089058330156,0.8424075116574821,0.2792148875333587,0.5942732662144977,0.15258803659931378,0.4962684908859687,0.0757246346503944,0.30747073288272714
0.6835731795653831,0.8590494205108654,0.4253157609156422,0.925825862653667,0.6835731795653831,0.4253157609156422,0.8590494205108654,0.925825862653667,0.7713113000381242,0.6755708117846546,0.1754762409454823,0.5005101017380247,0.08782763120822948,0.35059480385338854
0.2153573205741626,0.3259151025290499,0.3504332611520138,0.6154882459939368,0.2153573205741626,0.3504332611520138,0.3259151025290499,0.6154882459939368,0.2706362115516063,0.4829607535729753,0.11055778195488733,0.265054984841923,0.029303891220209294,0.4171126305012646
0.6546003485987696,0.8030067259056732,0.5246122520571677,0.6785965742745778,0.6546003485987696,0.5246122520571677,0.8030067259056732,0.6785965742745778,0.7288035372522215,0.6016044131658727,0.14840637730690365,0.1539843222174101,0.02285225542234479,0.9637758907518458
0.7362736500341763,0.8119708441558441,0.3049952663490688,0.40218208315288,0.7362736500341763,0.3049952663490688,0.8119708441558441,0.40218208315288,0.7741222470950102,0.35358867475097444,0.07569719412166775,0.0971868168038112,0.007356769337665057,0.7788833569317941
0.6241740695488722,0.725672894736842,0.4123847161697248,0.7404479099770642,0.6241740695488722,0.4123847161697248,0.725672894736842,0.7404479099770642,0.6749234821428571,0.5764163130733945,0.10149882518796982,0.32806319380733945,0.03329802875885821,0.3093880298183547
0.334794494830827,0.4308944337406015,0.4729907769495413,0.6508563560779815,0.334794494830827,0.4729907769495413,0.4308944337406015,0.6508563560779815,0.3828444642857143,0.5619235665137614,0.09609993890977447,0.17786557912844025,0.017092871288394765,0.540295313914441
0.2529887697889182,0.4785474307387862,0.1445427738095238,0.7241888095238096,0.2529887697889182,0.1445427738095238,0.4785474307387862,0.7241888095238096,0.3657681002638522,0.43436579166666667,0.22555866094986798,0.5796460357142859,0.13074418364061366,0.3891317235904438
0.626876734828496,0.8879853331134566,0.0648967539682539,0.6238938095238095,0.626876734828496,0.0648967539682539,0.8879853331134566,0.6238938095238095,0.7574310339709763,0.3443952817460317,0.2611085982849606,0.5589970555555556,0.14595893762153134,0.4671019206451088
0.2843232697740113,0.4039422904896421,0.4306784655172413,0.687315617816092,0.2843232697740113,0.4306784655172413,0.4039422904896421,0.687315617816092,0.3441327801318267,0.5589970416666666,0.1196190207156308,0.25663715229885065,0.03069868483723671,0.46610173018260426
0.6818450612052731,0.8159633804143127,0.5117994109195403,0.7359882385057471,0.6818450612052731,0.5117994109195403,0.8159633804143127,0.7359882385057471,0.7489042208097929,0.6238938247126438,0.1341183192090396,0.22418882758620684,0.030067828741307232,0.598238193459785
0.685083763518385,0.857962429704398,0.5414882368421053,0.6968279561403509,0.685083763518385,0.5414882368421053,0.857962429704398,0.6968279561403509,0.7715230966113915,0.6191580964912281,0.172878666186013,0.15533971929824553,0.026854923477990348,1.1129070334812017
0.8104504943502825,0.93662542019774,0.3839184612068965,0.7678369353448277,0.8104504943502825,0.3839184612068965,0.93662542019774,0.7678369353448277,0.8735379572740112,0.5758776982758621,0.1261749258474575,0.3839184741379312,0.04844088500582249,0.32865031080042884
0.2714239371468926,0.4031653707627118,0.3714609267241379,0.5016987672413793,0.2714239371468926,0.3714609267241379,0.4031653707627118,0.5016987672413793,0.3372946539548022,0.4365798469827586,0.1317414336158192,0.1302378405172414,0.017157719820769805,1.011544978729732
0.1591654166666666,0.2881235628531073,0.510758775862069,0.7372593965517241,0.1591654166666666,0.510758775862069,0.2881235628531073,0.7372593965517241,0.22364448975988693,0.6240090862068965,0.12895814618644072,0.22650062068965515,0.029209100154216107,0.5693500785727894
0.057761642480211,0.3888962071240105,0.4675021998680739,0.6482409861477573,0.057761642480211,0.4675021998680739,0.3888962071240105,0.6482409861477573,0.22332892480211075,0.5578715930079156,0.33113456464379953,0.18073878627968337,0.05984885930897168,1.8321167883211682
0.3277216608635097,0.5106621935933147,0.2805296937086092,0.6114028187086092,0.3277216608635097,0.2805296937086092,0.5106621935933147,0.6114028187086092,0.41919192722841214,0.4459662562086092,0.18294053272980498,0.33087312500000005,0.060530105753475366,0.5529023631937618
